"Aou","stateroute","n","occ","Mean.Temp","Mean.Precip","Mean.Elev","Mean.EVI","SD.Temp","SD.Precip","SD.Elev","SD.EVI","Longi","Lati","sum.EVI","elev.mean","mat","ap.mean","MainCompAOU","FocalAbundance","FocalOcc","FocalSciName","AllCompSum","MainCompSum","CompOcc","nroutes","comp_scaled","zTemp","zPrecip","zElev","zEVI","FocalOcc_scale","occ_logit","numyears","c_s","abTemp","abElev","abPrecip","abEVI"
7490,11208,14,0.933333333333333,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-119.71,49.6,0.239395,1218.80310202977,7.5,335.240749409896,7480,3,0.933333333333333,"Regulus calendula",3.14285714285714,3.14285714285714,0.933333333333333,71,0.511627906976744,1.5887951997419,-1.41406661584388,0.29895579972877,-1.20574798424707,0.929,2.57142886177252,14,0.062246317284641,1.5887951997419,0.29895579972877,1.41406661584388,1.20574798424707
7490,11222,12,0.8,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-121.8,50.86,0.27949,1286.4665471881,4,448.891593140473,7480,3.08333333333333,0.8,"Regulus calendula",1.33333333333333,1.33333333333333,0.2,71,0.30188679245283,-0.0383963233701072,-1.04863005304801,0.380981087858953,-0.874999043318523,0.797,1.36764869974843,12,-0.585159839570901,0.0383963233701072,0.380981087858953,1.04863005304801,0.874999043318523
7490,11244,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-121.38,52.46,0.3437225,1077.10294602709,3.9,771.616692780551,7480,22.9333333333333,1,"Regulus calendula",7.06666666666667,7.06666666666667,1,71,0.235555555555556,-0.0848875097447359,-0.0109294318365735,0.12717920607448,-0.345136682720129,0.995,5.29330482472449,15,-0.789903917796169,0.0848875097447359,0.12717920607448,0.0109294318365735,0.345136682720129
7490,11255,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-122.8,53.93,0.2863375,752.497794596907,3.6,643.956586551328,7480,23.9333333333333,1,"Regulus calendula",0,0,0,71,0,-0.224361068868622,-0.421411825941415,-0.266324716350679,-0.81851311307764,0.995,5.29330482472449,15,-1.5169912954634,0.224361068868622,0.266324716350679,0.421411825941415,0.81851311307764
7490,11709,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-120.16,49.73,0.320295,1304.9038318222,2.9,344.501720483535,7480,13.8,1,"Regulus calendula",3.125,3.125,0.533333333333333,71,0.184638109305761,-0.549799373491023,-1.3842885928551,0.403331761563366,-0.538393218787056,0.995,5.29330482472449,15,-0.947070376400639,0.549799373491023,0.403331761563366,1.3842885928551,0.538393218787056
7490,14018,3,0.2,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-119.83,38.34,0.2984375,2273.84570196256,5.3,927.054875876873,7480,1.33333333333333,0.2,"Regulus calendula",2,2,0.666666666666667,71,0.6,0.565989099500066,0.488871480267628,1.57793550652029,-0.718698617872867,0.203,-1.36764869974843,3,0.335023723122938,0.565989099500066,1.57793550652029,0.488871480267628,0.718698617872867
7490,17009,6,0.4,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-107.64,39.96,0.3021,2558.8963259743,4.1,509.905106292617,7480,1,0.4,"Regulus calendula",0,0,0,71,0,0.00809486300452141,-0.852445248795465,1.92348929130822,-0.688486172526795,0.401,-0.40130017080888,6,-1.5169912954634,0.00809486300452141,1.92348929130822,0.852445248795465,0.688486172526795
7490,17011,14,0.933333333333333,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-105.27,39.22,0.17896,2558.54065314167,5.4,466.215334684483,7480,3.78571428571429,0.933333333333333,NA,1,1,0.0666666666666667,71,0.208955223880597,0.612480285874695,-0.992926739664656,1.9230581254622,-1.70428426670165,0.929,2.57142886177252,14,-0.872010940731837,0.612480285874695,1.9230581254622,0.992926739664656,1.70428426670165
7490,17040,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-106.22,39.54,0.299680556,3226.17674328221,-0.9,586.511530940536,7480,43.8,1,NA,1.5,1.5,0.4,71,0.033112582781457,-2.31646445572691,-0.606122497529482,2.73240270630261,-0.708444485050449,0.995,5.29330482472449,15,-1.41478296110433,2.31646445572691,2.73240270630261,0.606122497529482,0.708444485050449
7490,17052,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-108.02,37.79,0.4056625,2979.44668181056,0.8,717.061743086676,7480,30.0666666666667,1,"Regulus calendula",4.5,4.5,0.133333333333333,71,0.130183220829315,-1.52611428735823,-0.186347164298751,2.43330318018132,0.165814543146285,0.995,5.29330482472449,15,-1.11515582855701,1.52611428735823,2.43330318018132,0.186347164298751,0.165814543146285
7490,3117,13,0.866666666666667,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-149.44,61.58,0.4163825,460.594665174534,2.1,501.661191920617,7480,2.53846153846154,0.866666666666667,"Regulus calendula",1,1,0.333333333333333,71,0.282608695652174,-0.921728864488053,-0.878952995092791,-0.62018547884874,0.254245236418613,0.863,1.84043376525531,13,-0.644665380911862,0.921728864488053,0.62018547884874,0.878952995092791,0.254245236418613
7490,3119,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-151.79,59.79,0.3320875,256.420718079623,2.6,677.293821735235,7480,34.6,1,"Regulus calendula",2.57142857142857,2.57142857142857,0.466666666666667,71,0.0691775557263643,-0.689272932614909,-0.314218212248543,-0.867696181266397,-0.441115331621578,0.995,5.29330482472449,15,-1.30346150853953,0.689272932614909,0.867696181266397,0.314218212248543,0.441115331621578
7490,3224,14,0.933333333333333,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-132.37,56.45,0.420195,358.99815880982,5.4,2064.2856463864,7480,9.35714285714286,0.933333333333333,"Regulus calendula",12.8461538461538,12.8461538461538,0.866666666666667,71,0.578569660975006,0.612480285874695,4.14555972154363,-0.743346259209326,0.285695051539951,0.929,2.57142886177252,14,0.268874873576796,0.612480285874695,0.743346259209326,4.14555972154363,0.285695051539951
7490,33013,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-114.17,44.61,0.1888825,2155.61073145181,4.4,369.76148852776,7480,4.26666666666667,1,"Regulus calendula",1,1,0.2,71,0.189873417721519,0.147568422128408,-1.303067525698,1.43460467994895,-1.62243225606782,0.995,5.29330482472449,15,-0.930910593379113,0.147568422128408,1.43460467994895,1.303067525698,1.62243225606782
7490,3319,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-151.56,59.64,0.039225641,370.845881918133,2.6,745.580957678458,7480,24.8,1,"Regulus calendula",1.875,1.875,0.533333333333333,71,0.07029053420806,-0.689272932614909,-0.0946455683232292,-0.728983808415223,-2.85697141598656,0.995,5.29330482472449,15,-1.30002608710042,0.689272932614909,0.728983808415223,0.0946455683232292,2.85697141598656
7490,33212,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-115.49,44.96,0.2635025,2081.62806845374,2,650.938606518817,7480,13.8,1,"Regulus calendula",1.16666666666667,1.16666666666667,0.4,71,0.0779510022271715,-0.968220050862682,-0.398961615326702,1.34491889414754,-1.00688203853227,0.995,5.29330482472449,15,-1.27638058406577,0.968220050862682,1.34491889414754,0.398961615326702,1.00688203853227
7490,4017,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-116.25,51.51,0.252178947,2180.25711915945,-2.4,668.030064635468,7480,10.6,1,"Regulus calendula",8.93333333333333,8.93333333333333,1,71,0.457337883959044,-3.01383225134635,-0.344005193514956,1.46448236424889,-1.10029152007107,0.995,5.29330482472449,15,-0.105330246028989,3.01383225134635,1.46448236424889,0.344005193514956,1.10029152007107
7490,4022,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-114.48,52.01,0.4210225,1041.00503302007,2.3,497.046073776905,7480,3.93333333333333,1,"Regulus calendula",0,0,0,71,0,-0.828746491738796,-0.893792593779212,0.0834193633947202,0.292521208133501,0.995,5.29330482472449,15,-1.5169912954634,0.828746491738796,0.0834193633947202,0.893792593779212,0.292521208133501
7490,4105,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-113.9,49.06,0.0756125,1635.19304006638,2.8,609.081452454921,7480,13.6666666666667,1,"Regulus calendula",3.85714285714286,3.85714285714286,0.933333333333333,71,0.220108695652174,-0.596290559865652,-0.533550449051409,0.803726205108541,-2.55681141903018,0.995,5.29330482472449,15,-0.837583612014605,0.596290559865652,0.803726205108541,0.533550449051409,2.55681141903018
7490,4115,6,0.4,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-114.18,51.55,0.418745,1096.25645269865,2.3,462.571437871513,7480,1.83333333333333,0.4,"Regulus calendula",0,0,0,71,0,-0.828746491738796,-1.00464344217917,0.150398122873083,0.273733810379049,0.401,-0.40130017080888,6,-1.5169912954634,0.828746491738796,0.150398122873083,1.00464344217917,0.273733810379049
7490,4141,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-115.51,54.75,0.31045,1003.64240471978,-0.4,562.14721968434,7480,59.4666666666667,1,"Regulus calendula",1.16666666666667,1.16666666666667,0.4,71,0.0192413413963716,-2.08400852385377,-0.684464284251805,0.0381263644281292,-0.619605921703666,0.995,5.29330482472449,15,-1.45759920672368,2.08400852385377,0.0381263644281292,0.684464284251805,0.619605921703666
7490,44006,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-70.95,44.92,0.45727,574.944726715866,3.1,1101.83444335064,7480,4.8,1,"Regulus calendula",8.26666666666667,8.26666666666667,1,71,0.63265306122449,-0.456817000741766,1.05086329914031,-0.481564149064481,0.591531614326476,0.995,5.29330482472449,15,0.435813656107229,0.456817000741766,0.481564149064481,1.05086329914031,0.591531614326476
7490,44019,1,0.0666666666666667,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-69.43,44.98,0.548445,156.244128596171,5.4,1075.36646607769,7480,3,0.0666666666666667,"Regulus calendula",0,0,0,71,0,0.612480285874695,0.965757317334177,-0.98913566158035,1.34364620939219,0.071,-2.57142886177252,1,-1.5169912954634,0.612480285874695,0.98913566158035,0.965757317334177,1.34364620939219
7490,44031,8,0.533333333333333,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-70.19,45.23,0.4567625,446.679278814457,3.8,1061.60792453459,7480,1.625,0.533333333333333,"Regulus calendula",1.71428571428571,1.71428571428571,0.466666666666667,71,0.513368983957219,-0.131378696119365,0.921517662215437,-0.637054462876338,0.58734517992016,0.533,0.132192166496946,7.99999999999999,0.067620485145232,0.131378696119365,0.637054462876338,0.921517662215437,0.58734517992016
7490,44032,12,0.8,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-70.21,45.07,0.5986075,402.322935925426,3.8,1070.15640379595,7480,1.66666666666667,0.8,"Regulus calendula",4.5,4.5,0.933333333333333,71,0.72972972972973,-0.131378696119365,0.949004716212227,-0.690825620956752,1.75744328507065,0.797,1.36764869974843,12,0.735459402817281,0.131378696119365,0.690825620956752,0.949004716212227,1.75744328507065
7490,44033,1,0.0666666666666667,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-69.03,45.05,0.505585,103.854898949074,5.7,1068.01345173715,7480,1,0.0666666666666667,"Regulus calendula",1,1,0.133333333333333,71,0.5,0.751953844998581,0.94211419953062,-1.05264471948697,0.990088418939582,0.071,-2.57142886177252,1,0.0263545533585492,0.751953844998581,1.05264471948697,0.94211419953062,0.990088418939582
7490,44035,9,0.6,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-69.92,45.86,0.548745,424.567439729201,3.3,1000.32459492869,7480,1.88888888888889,0.6,"Regulus calendula",2,2,0.466666666666667,71,0.514285714285714,-0.363834627992508,0.724465281496146,-0.66385963024274,1.34612094894272,0.599,0.40130017080888,9,0.0704501490391763,0.363834627992508,0.66385963024274,0.724465281496146,1.34612094894272
7490,44041,3,0.2,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-68.53,45.61,0.44256,149.486888771981,5,1044.76677898086,7480,1,0.2,"Regulus calendula",2.66666666666667,2.66666666666667,1,71,0.727272727272727,0.42651554037618,0.867366103435198,-0.997327153193686,0.470186885032079,0.203,-1.36764869974843,3,0.727875393732161,0.42651554037618,0.997327153193686,0.867366103435198,0.470186885032079
7490,49012,2,0.133333333333333,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-87.44,45.64,0.4781875,231.161426969942,5.4,778.973790464847,7480,1,0.133333333333333,"Regulus calendula",2,2,0.333333333333333,71,0.666666666666667,0.612480285874695,0.0127268156812722,-0.898316860222184,0.764082829487288,0.137,-1.84043376525531,1.99999999999999,0.540803169632531,0.612480285874695,0.898316860222184,0.0127268156812722,0.764082829487288
7490,50032,4,0.266666666666667,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-90.7,47.73,0.48592,400.792113788961,3.6,725.857745321548,7480,1.25,0.266666666666667,"Regulus calendula",1.66666666666667,1.66666666666667,0.2,71,0.571428571428571,-0.224361068868622,-0.15806421700558,-0.692681366352597,0.827869241402239,0.269,-0.999702080147938,4.00000000000001,0.246832531761684,0.224361068868622,0.692681366352597,0.15806421700558,0.827869241402239
7490,50033,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-91.53,47.7,0.35951,497.991354103879,3.1,733.872593994871,7480,4.93333333333333,1,"Regulus calendula",5,5,0.933333333333333,71,0.503355704697987,-0.456817000741766,-0.132293015892005,-0.574851189745272,-0.214903513873406,0.995,5.29330482472449,15,0.0367125791895687,0.456817000741766,0.574851189745272,0.132293015892005,0.214903513873406
7490,50034,5,0.333333333333333,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-91.8,47.06,0.5331325,344.106017445912,3.5,739.654445729375,7480,1.2,0.333333333333333,"Regulus calendula",3.83333333333333,3.83333333333333,0.4,71,0.76158940397351,-0.270852255243251,-0.113701864651092,-0.761399318485153,1.21733137816714,0.335,-0.685656508830789,4.99999999999999,0.833800394795196,0.270852255243251,0.761399318485153,0.113701864651092,1.21733137816714
7490,50042,9,0.6,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-95.11,47.79,0.51386,393.326360384932,3.3,604.131327686925,7480,2.66666666666667,0.6,"Regulus calendula",1.66666666666667,1.66666666666667,0.4,71,0.384615384615385,-0.363834627992508,-0.549467238766718,-0.701731756450846,1.05834998487508,0.599,0.40130017080888,9,-0.329802180984977,0.363834627992508,0.701731756450846,0.549467238766718,1.05834998487508
7490,53002,15,1,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-114.46,48.1,0.3508325,1192.73692939582,5.5,591.755014850226,7480,9.33333333333333,1,"Regulus calendula",0,0,0,71,0,0.658971472249324,-0.589262431434636,0.267356975345119,-0.286485355372532,0.995,5.29330482472449,15,-1.5169912954634,0.658971472249324,0.267356975345119,0.589262431434636,0.286485355372532
7490,53014,4,0.266666666666667,4.08258839226151,775.01574825606,972.191601834762,0.385561652242829,2.15094532529659,311.000198943045,824.909569972379,0.121224877961627,-114.2,47.71,0.3641075,1163.99080614135,7.2,543.349660215082,7480,1.5,0.266666666666667,"Regulus calendula",0,0,0,71,0,1.44932164061801,-0.744906558993566,0.232509369861002,-0.176978130261511,0.269,-0.999702080147938,4.00000000000001,-1.5169912954634,1.44932164061801,0.232509369861002,0.744906558993566,0.176978130261511
